row_id,candidate_id,block_id,x,y,h,p_star,E_theta,E_theta_sign,E_theta_normalized,Q_R2Q,scale_used,R_R2Q_rec,delta_D_raw,delta_D_available,Q_delta_D_prim,Q_delta_D_ep_col,Q_delta_D_best,bridge_exc_raw,Q_exc_prim,Q_exc_best,Q_R2Q_formula,formula_residual,formula_residual_abs,formula_residual_frac,route_A_alpha,neg_E_theta_norm,sign_consistent,neg_transfer_antecedent,neg_transfer_consequent,neg_transfer_prim_pass,neg_transfer_prim_violation,pos_harm_antecedent,pos_harm_consequent,pos_harm_prim_pass,pos_harm_prim_violation,primitive_full_available,primitive_partial_available,channel,near_forbidden_flag,forbidden_flag,post_P0_flag,finite_zone_flag
rawr2q_00339,cand_00339,340,40882771,40882770,1,40882771,16.526219285319847,positive,0.053801827617266575,0.0576333796617081,307.1683624371173,17.70315085240354,,False,,,,,,,,,,,,-0.053801827617266575,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_00340,cand_00340,341,7102457,7102456,1,7102457,14.775951338485887,positive,0.059369629155683765,0.0646932136535411,248.88064063427467,16.100888458783313,,False,,,,,,,,,,,,-0.059369629155683765,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_00341,cand_00341,342,40863883,40863879,4,40864051,31.05151430036597,positive,0.05054742130535292,0.0574566735917498,614.3046172976117,35.295899881973654,,False,,,,,,,,,,,,-0.05054742130535292,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_00342,cand_00342,343,1518239,1518238,1,1518239,13.233061668549976,positive,0.06532263187015988,0.07170621495335,202.58004446074665,14.526248213361498,,False,,,,,,,,,,,,-0.06532263187015988,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_00343,cand_00343,344,109597217,109596735,482,109597217,-74.72895699034427,negative,-0.009932157204436848,0.0542204176570948,7523.940212803085,407.951180765194,-308.14794080563934,True,0.04095566047711019,0.0409556604771101,0.04095566047711019,47.04606017184142,0.006252848752278183,0.006252848752278183,0.04720850922938837,0.00701190842770643,0.00701190842770643,0.12932228726181555,5.459077674774791,0.009932157204436848,1.0,False,True,1.0,False,False,True,1.0,False,True,True,negative_transferred_repaid,False,False,False,True
rawr2q_00344,cand_00344,345,31018453,31018450,3,31018529,31.500185622358515,positive,0.06111804987058399,0.0692098295960013,515.3990627819344,35.67068130907646,,False,,,,,,,,,,,,-0.06111804987058399,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_00345,cand_00345,346,40845353,40845352,1,40845443,16.525303615149454,positive,0.05380445504449784,0.0574305097109247,307.13634403475606,17.638996788665967,,False,,,,,,,,,,,,-0.05380445504449784,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_00346,cand_00346,347,177979733,177979051,682,177979733,-55.09311664328777,negative,-0.00584557002628837,0.064256989998171,9424.763777617254,605.6069517934762,-486.9858554314424,True,0.05167088183026705,0.051670881830267,0.05167088183026705,32.95722622556514,0.003496875571972935,0.003496875571972935,0.05516775740223999,0.009089232595931016,0.009089232595931016,0.1414512661764849,10.992424983226284,0.00584557002628837,1.0,False,True,1.0,False,False,True,1.0,False,True,True,negative_transferred_repaid,False,False,False,True
rawr2q_00347,cand_00347,348,12783283,12783282,1,12783283,15.363648859683163,positive,0.0573765022463558,0.0626209646339798,267.7690040030101,16.76795332974849,,False,,,,,,,,,,,,-0.0573765022463558,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_00348,cand_00348,349,7051327,7051326,1,7051327,14.768726384026335,positive,0.059394989464392756,0.0640096837074059,248.65273177428836,15.916182713854631,,False,,,,,,,,,,,,-0.059394989464392756,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_00349,cand_00349,350,178894801,178894798,3,178894987,35.0046169630778,positive,0.05596956433779495,0.0624748732312566,625.4223590488089,39.07318259756778,,False,,,,,,,,,,,,-0.05596956433779495,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_00350,cand_00350,351,33843569,33843568,1,33843569,16.337259554044127,positive,0.054352347581413656,0.0573142485737193,300.5805688442944,17.227549439171835,,False,,,,,,,,,,,,-0.054352347581413656,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_00351,cand_00351,352,109712341,109712340,1,109712341,17.51337241663912,positive,0.05109738887689234,0.0539020807162376,342.7449582371743,18.47466640398365,,False,,,,,,,,,,,,-0.05109738887689234,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_00352,cand_00352,353,179664509,179664508,1,179664509,18.00660183085661,positive,0.04984513858666646,0.0530489105874725,361.2509131567218,19.163967391693728,,False,,,,,,,,,,,,-0.04984513858666646,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_00353,cand_00353,354,30784619,30784618,1,30784619,16.242525740093644,positive,0.05463259098653026,0.0583295511087164,297.3046938977919,17.341649337572534,,False,,,,,,,,,,,,-0.05463259098653026,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_00354,cand_00354,355,33843947,33843946,1,33843947,16.337270723016555,positive,0.05435231470992509,0.0578346580287957,300.58095612316697,17.383996807351807,,False,,,,,,,,,,,,-0.05435231470992509,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_00355,cand_00355,356,33821509,33821502,7,33821677,45.00982232048878,positive,0.056601741673700384,0.0654611569085146,795.2020731086848,52.05484768174372,-50.57271092048859,True,0.06359730769159669,0.0635973076915966,0.06359730769159669,12.35249588295892,0.015533782293435537,0.015533782293435537,0.07913108998503222,-0.01366993307651762,0.01366993307651762,0.20882510670598242,,-0.056601741673700384,0.0,False,False,1.0,False,True,True,1.0,False,True,True,positive_harmless,False,False,False,True
rawr2q_00356,cand_00356,357,30978317,30978316,1,30978317,16.24879806610611,positive,0.05461394714867216,0.058206963587266,297.5210347253059,17.317796034701583,,False,,,,,,,,,,,,-0.05461394714867216,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_00357,cand_00357,358,2275027,2275026,1,2275027,13.63750247842863,positive,0.06365036219407175,0.0701677034244439,214.25647880600428,15.033885061625355,,False,,,,,,,,,,,,-0.06365036219407175,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_00358,cand_00358,359,109548913,109548912,1,109548913,17.511881701546663,positive,0.051101268653003365,0.0540412935367529,342.6897641320582,18.519398135501174,,False,,,,,,,,,,,,-0.051101268653003365,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_00359,cand_00359,360,33488180,33487676,504,33488281,-1.5258205110753806,negative,-0.0002263894383431751,0.0702213435707402,6739.804304662162,473.27811367723547,-399.1853001142031,True,0.059228025335701866,0.0592280253357018,0.059228025335701866,30.49695221594129,0.004524901738592834,0.004524901738592834,0.0637529270742947,0.0064684164964455,0.0064684164964455,0.09211467863655001,310.17941510281213,0.0002263894383431751,1.0,False,True,1.0,False,False,True,1.0,False,True,True,negative_transferred_repaid,False,False,False,True
rawr2q_00360,cand_00360,361,33862651,33862647,4,33862799,30.67564639008905,positive,0.051023984154930375,0.0585493445209605,601.2005314391919,35.19989704141779,,False,,,,,,,,,,,,-0.051023984154930375,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_00361,cand_00361,362,3441017,3441016,1,3441017,14.051277625191709,positive,0.062025329723603036,0.0664152882950914,226.54095815059657,15.045783046218109,,False,,,,,,,,,,,,-0.062025329723603036,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_00362,cand_00362,363,17998027,17998026,1,17998027,15.70577269874159,positive,0.05627638236899266,0.0607228067308972,279.08284146201987,16.946693444007856,,False,,,,,,,,,,,,-0.05627638236899266,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_00363,cand_00363,364,12783557,12783556,1,12783557,15.36367029369691,positive,0.05737643198325684,0.0625314742892232,267.7697054808187,16.744034453706682,,False,,,,,,,,,,,,-0.05737643198325684,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_00364,cand_00364,365,1196653,1196652,1,1196653,12.995039051118322,positive,0.06634823277333693,0.071617662491785,195.86111804232684,14.027115447219025,,False,,,,,,,,,,,,-0.06634823277333693,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_00365,cand_00365,366,178000301,178000300,1,178000301,17.99729579926617,positive,0.049868199091902835,0.0530150818740687,360.8972476848159,19.132997134136566,,False,,,,,,,,,,,,-0.049868199091902835,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_00366,cand_00366,367,444929,444928,1,444929,12.005669997857035,positive,0.07097753971041117,0.0781852146270972,169.14745209315862,13.224829845530248,,False,,,,,,,,,,,,-0.07097753971041117,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_00367,cand_00367,368,108530371,108530370,1,108530371,17.50254060882601,positive,0.05112559340795804,0.0550780849806609,342.3440089812556,18.855652419289733,,False,,,,,,,,,,,,-0.05112559340795804,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_00368,cand_00368,369,33877069,33877068,1,33877069,16.33824891278976,positive,0.05434943594565349,0.0580315698450999,300.61487536185524,17.445153136037504,,False,,,,,,,,,,,,-0.05434943594565349,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_00369,cand_00369,370,179411671,179411668,3,179411909,35.01038711128105,positive,0.05596179427631391,0.0609062405598658,625.6123050382492,38.10369354787175,,False,,,,,,,,,,,,-0.05596179427631391,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_00370,cand_00370,371,30801703,30801702,1,30801703,16.243080538623037,positive,0.054630941394565896,0.0590182314704876,297.3238264614405,17.54752641179238,,False,,,,,,,,,,,,-0.054630941394565896,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_00371,cand_00371,372,179380241,179380240,1,179380241,18.005018362169785,positive,0.04984906094844845,0.0524959052411155,361.1907229464107,18.961033965764777,,False,,,,,,,,,,,,-0.04984906094844845,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_00372,cand_00372,373,1198289,1198288,1,1198289,12.996405263957271,positive,0.06634225473323002,0.0723746919761434,195.89936031293087,14.1781558609719,,False,,,,,,,,,,,,-0.06634225473323002,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_00373,cand_00373,374,30339893,30339892,1,30339893,16.22797400518101,positive,0.05467589335697937,0.0584872273607094,296.80308832319264,17.35918970811928,,False,,,,,,,,,,,,-0.05467589335697937,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_00374,cand_00374,375,33866071,33866070,1,33866071,16.337924215703186,positive,0.05435039147950108,0.0578606794756717,300.60361610946694,17.39312948093773,,False,,,,,,,,,,,,-0.05435039147950108,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_00375,cand_00375,376,15937,15936,1,15937,8.676398728859631,positive,0.092664202109152,0.1034376505744083,93.63269235987632,9.685145714661957,,False,,,,,,,,,,,,-0.092664202109152,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_00376,cand_00376,377,187427707,187426768,939,187427707,-24.65274645334739,negative,-0.0022171370399401563,0.0744485929586305,11119.180280355067,827.8073267257855,-721.3557811583332,True,0.06487490651022147,0.0648749065102214,0.06487490651022147,79.62276008677782,0.007160848019296188,0.007160848019296188,0.07203575452951766,0.002412838429112843,0.002412838429112843,0.03240945642120605,33.578706059883416,0.0022171370399401563,1.0,False,True,1.0,False,False,True,1.0,False,True,True,negative_transferred_repaid,False,False,False,True
rawr2q_00377,cand_00377,378,108563563,108563562,1,108563563,17.502846393512364,positive,0.05112479676136765,0.054274460944475,342.35532466191347,18.58115069749608,,False,,,,,,,,,,,,-0.05112479676136765,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_00378,cand_00378,379,604681513,604678930,2583,604681513,-197.01518438104904,negative,-0.009481260249097083,0.1005708971627918,20779.43007627189,2089.805925302164,-1855.401426915501,True,0.08929029430091015,0.0892902943009101,0.08929029430091015,54.9981240102843,0.0026467580587345788,0.0026467580587345788,0.09193705235964472,0.008633844803147078,0.008633844803147078,0.08584834228108428,10.607334312162704,0.009481260249097083,1.0,False,True,1.0,False,False,True,1.0,False,True,True,negative_transferred_repaid,False,False,True,False
rawr2q_00379,cand_00379,380,3280747,3280746,1,3280747,14.00358169833306,positive,0.06220842909104435,0.0681975726185681,225.10746377855477,15.351782608019676,,False,,,,,,,,,,,,-0.06220842909104435,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_00380,cand_00380,381,22053061,22053060,1,22053061,15.908961971084082,positive,0.05564266840843207,0.0603424434897043,285.9129949395677,17.252688740112973,,False,,,,,,,,,,,,-0.05564266840843207,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_00381,cand_00381,382,604365031,604363228,1803,604365031,-144.9856360139354,negative,-0.008351763252946825,0.0869939928500895,17359.88337106884,1510.2055698611505,-1287.5809733347232,True,0.07416990919884546,0.0741699091988454,0.07416990919884546,112.55675978502586,0.00648372787876027,0.00648372787876027,0.08065363707760573,0.006340355772483777,0.006340355772483777,0.07288268493905846,10.416242680178303,0.008351763252946825,1.0,False,True,1.0,False,False,True,1.0,False,True,True,negative_transferred_repaid,False,False,True,False
rawr2q_00382,cand_00382,383,31019393,31019392,1,31019393,16.250123147500577,positive,0.0546100101027406,0.0578361073290868,297.56674860393525,17.21010240982459,,False,,,,,,,,,,,,-0.0546100101027406,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_00383,cand_00383,384,30977831,30977830,1,30977831,16.248782377590423,positive,0.05461399376535054,0.0578287310274751,297.5204935094739,17.205232594321018,,False,,,,,,,,,,,,-0.05461399376535054,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_00384,cand_00384,385,7048859,7048858,1,7048859,14.76837631771867,positive,0.05939621877936858,0.0650198321388196,248.64169169719105,16.166641056863494,,False,,,,,,,,,,,,-0.05939621877936858,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_00385,cand_00385,386,4995779,4995778,1,4995779,14.42410391386088,positive,0.06063019395617556,0.0665766157119201,237.9029815455785,15.83877537908,,False,,,,,,,,,,,,-0.06063019395617556,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_00386,cand_00386,387,12802553,12802552,1,12802553,15.365155162126715,positive,0.05737156483498693,0.061787082836556,267.81830348048265,16.547711702294475,,False,,,,,,,,,,,,-0.05737156483498693,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
